---------------------------- PROCESS STARTED (21585) for package com.progetto.tesi ----------------------------
2022-11-29 11:14:44.312 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.316 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -19 Roll 89
2022-11-29 11:14:44.316 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.321 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -19 Roll 88
2022-11-29 11:14:44.321 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.326 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -19 Roll 87
2022-11-29 11:14:44.326 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.331 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -18 Roll 87
2022-11-29 11:14:44.331 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.336 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -18 Roll 86
2022-11-29 11:14:44.336 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.341 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -18 Roll 85
2022-11-29 11:14:44.341 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.347 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -17 Roll 85
2022-11-29 11:14:44.347 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.351 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 29 Pitch -17 Roll 84
2022-11-29 11:14:44.351 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.362 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 29 Pitch -17 Roll 83
2022-11-29 11:14:44.362 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.367 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 29 Pitch -16 Roll 83
2022-11-29 11:14:44.367 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.372 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 29 Pitch -16 Roll 82
2022-11-29 11:14:44.372 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.377 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 29 Pitch -16 Roll 81
2022-11-29 11:14:44.377 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.387 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 29 Pitch -15 Roll 80
2022-11-29 11:14:44.387 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.397 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 28 Pitch -15 Roll 79
2022-11-29 11:14:44.397 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.407 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 28 Pitch -15 Roll 78
2022-11-29 11:14:44.407 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.412 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 28 Pitch -14 Roll 77
2022-11-29 11:14:44.412 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.422 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 28 Pitch -14 Roll 76
2022-11-29 11:14:44.422 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.427 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 27 Pitch -14 Roll 76
2022-11-29 11:14:44.428 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.432 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 27 Pitch -13 Roll 75
2022-11-29 11:14:44.432 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.442 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 27 Pitch -13 Roll 74
2022-11-29 11:14:44.442 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.452 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 27 Pitch -12 Roll 74
2022-11-29 11:14:44.452 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.458 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 27 Pitch -12 Roll 73
2022-11-29 11:14:44.458 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.467 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -11 Roll 72
2022-11-29 11:14:44.467 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.478 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -11 Roll 71
2022-11-29 11:14:44.478 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.482 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -10 Roll 70
2022-11-29 11:14:44.482 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.492 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -10 Roll 69
2022-11-29 11:14:44.492 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.498 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -9 Roll 69
2022-11-29 11:14:44.498 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.502 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -9 Roll 68
2022-11-29 11:14:44.503 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.513 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -8 Roll 67
2022-11-29 11:14:44.513 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.524 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -7 Roll 67
2022-11-29 11:14:44.524 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.528 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -7 Roll 66
2022-11-29 11:14:44.528 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.538 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -6 Roll 66
2022-11-29 11:14:44.538 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.548 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -6 Roll 65
2022-11-29 11:14:44.548 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.553 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -5 Roll 65
2022-11-29 11:14:44.553 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.578 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -4 Roll 65
2022-11-29 11:14:44.578 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.598 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -4 Roll 64
2022-11-29 11:14:44.599 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.613 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 24 Pitch -4 Roll 64
2022-11-29 11:14:44.613 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.629 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 24 Pitch -3 Roll 64
2022-11-29 11:14:44.629 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.654 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 23 Pitch -3 Roll 64
2022-11-29 11:14:44.654 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.709 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 24 Pitch -3 Roll 64
2022-11-29 11:14:44.709 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.735 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 24 Pitch -2 Roll 64
2022-11-29 11:14:44.735 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.785 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 24 Pitch -2 Roll 65
2022-11-29 11:14:44.785 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.830 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -2 Roll 65
2022-11-29 11:14:44.831 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll EAST
2022-11-29 11:14:44.845 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 25 Pitch -2 Roll 66
